1.187079921250052961e-01 5.000000000000000000e+00
1.192079921250053243e-01 5.000000000000000000e+00
1.197079921250053247e-01 6.000000000000000000e+00
1.202079921250053252e-01 1.000000000000000000e+00
1.207079921250053534e-01 2.000000000000000000e+00
1.212079921250053816e-01 8.000000000000000000e+00
1.217079921250053820e-01 4.000000000000000000e+00
1.222079921250053824e-01 4.000000000000000000e+00
1.227079921250054106e-01 6.000000000000000000e+00
1.232079921250054388e-01 3.000000000000000000e+00
1.237079921250054393e-01 6.000000000000000000e+00
1.242079921250054397e-01 2.000000000000000000e+00
1.247079921250054679e-01 2.000000000000000000e+00
1.252079921250054961e-01 1.000000000000000000e+00
1.257079921250054966e-01 4.000000000000000000e+00
1.262079921250054970e-01 0.000000000000000000e+00
1.267079921250055252e-01 4.000000000000000000e+00
1.272079921250055534e-01 2.000000000000000000e+00
1.277079921250055539e-01 3.000000000000000000e+00
1.282079921250055543e-01 4.000000000000000000e+00
1.287079921250055825e-01 5.000000000000000000e+00
1.292079921250056107e-01 1.000000000000000000e+00
1.297079921250056112e-01 1.000000000000000000e+00
1.302079921250056116e-01 2.000000000000000000e+00
1.307079921250056398e-01 3.000000000000000000e+00
1.312079921250056680e-01 2.000000000000000000e+00
1.317079921250056684e-01 4.000000000000000000e+00
1.322079921250056689e-01 3.000000000000000000e+00
1.327079921250056971e-01 4.000000000000000000e+00
1.332079921250057253e-01 4.000000000000000000e+00
1.337079921250057257e-01 4.000000000000000000e+00
1.342079921250057262e-01 1.000000000000000000e+00
1.347079921250057544e-01 1.000000000000000000e+00
1.352079921250057826e-01 1.000000000000000000e+00
1.357079921250057830e-01 1.000000000000000000e+00
1.362079921250057835e-01 2.000000000000000000e+00
1.367079921250058117e-01 6.000000000000000000e+00
1.372079921250058399e-01 1.000000000000000000e+00
1.377079921250058403e-01 1.000000000000000000e+00
1.382079921250058407e-01 4.000000000000000000e+00
1.387079921250058689e-01 4.000000000000000000e+00
1.392079921250058971e-01 2.000000000000000000e+00
1.397079921250058976e-01 4.000000000000000000e+00
1.402079921250058980e-01 7.000000000000000000e+00
1.407079921250059262e-01 2.000000000000000000e+00
1.412079921250059544e-01 3.000000000000000000e+00
1.417079921250059549e-01 3.000000000000000000e+00
1.422079921250059553e-01 6.000000000000000000e+00
1.427079921250059835e-01 5.000000000000000000e+00
1.432079921250060117e-01 1.000000000000000000e+00
1.437079921250060122e-01 5.000000000000000000e+00
1.442079921250060126e-01 2.000000000000000000e+00
1.447079921250060408e-01 5.000000000000000000e+00
1.452079921250060690e-01 2.000000000000000000e+00
