1.475437539889848892e+02 4.000000000000000000e+00
1.475442539889847637e+02 2.000000000000000000e+00
1.475447539889846382e+02 4.000000000000000000e+00
1.475452539889845127e+02 1.000000000000000000e+00
1.475457539889843872e+02 4.000000000000000000e+00
1.475462539889842617e+02 6.000000000000000000e+00
1.475467539889841362e+02 3.000000000000000000e+00
1.475472539889840107e+02 4.000000000000000000e+00
1.475477539889838852e+02 4.000000000000000000e+00
1.475482539889837597e+02 3.000000000000000000e+00
1.475487539889836341e+02 3.000000000000000000e+00
1.475492539889835086e+02 3.000000000000000000e+00
1.475497539889833831e+02 5.000000000000000000e+00
1.475502539889832576e+02 3.000000000000000000e+00
1.475507539889831321e+02 6.000000000000000000e+00
1.475512539889830066e+02 5.000000000000000000e+00
1.475517539889828811e+02 5.000000000000000000e+00
1.475522539889827556e+02 2.000000000000000000e+00
1.475527539889826301e+02 5.000000000000000000e+00
1.475532539889825046e+02 9.000000000000000000e+00
1.475537539889823790e+02 5.000000000000000000e+00
1.475542539889822535e+02 6.000000000000000000e+00
1.475547539889821280e+02 2.000000000000000000e+00
1.475552539889820025e+02 6.000000000000000000e+00
1.475557539889818770e+02 4.000000000000000000e+00
1.475562539889817515e+02 5.000000000000000000e+00
1.475567539889816260e+02 3.000000000000000000e+00
1.475572539889815005e+02 3.000000000000000000e+00
1.475577539889813750e+02 4.000000000000000000e+00
1.475582539889812494e+02 2.000000000000000000e+00
1.475587539889811239e+02 3.000000000000000000e+00
1.475592539889809984e+02 3.000000000000000000e+00
1.475597539889808729e+02 4.000000000000000000e+00
1.475602539889807474e+02 5.000000000000000000e+00
1.475607539889806219e+02 5.000000000000000000e+00
1.475612539889804964e+02 4.000000000000000000e+00
1.475617539889803709e+02 4.000000000000000000e+00
1.475622539889802454e+02 1.000000000000000000e+00
1.475627539889801199e+02 4.000000000000000000e+00
1.475632539889799943e+02 5.000000000000000000e+00
1.475637539889798688e+02 2.000000000000000000e+00
1.475642539889797433e+02 2.000000000000000000e+00
1.475647539889796178e+02 3.000000000000000000e+00
1.475652539889794923e+02 4.000000000000000000e+00
1.475657539889793668e+02 3.000000000000000000e+00
1.475662539889792413e+02 5.000000000000000000e+00
1.475667539889791158e+02 1.000000000000000000e+00
1.475672539889789903e+02 2.000000000000000000e+00
1.475677539889788648e+02 4.000000000000000000e+00
1.475682539889787392e+02 4.000000000000000000e+00
1.475687539889786137e+02 6.000000000000000000e+00
1.475692539889784882e+02 0.000000000000000000e+00
1.475697539889783627e+02 1.000000000000000000e+00
1.475702539889782372e+02 3.000000000000000000e+00
1.475707539889781117e+02 2.000000000000000000e+00
1.475712539889779862e+02 5.000000000000000000e+00
1.475717539889778607e+02 5.000000000000000000e+00
1.475722539889777352e+02 1.000000000000000000e+00
1.475727539889776097e+02 2.000000000000000000e+00
1.475732539889774841e+02 1.000000000000000000e+00
1.475737539889773586e+02 0.000000000000000000e+00
1.475742539889772331e+02 1.000000000000000000e+00
1.475747539889771076e+02 2.000000000000000000e+00
1.475752539889769821e+02 5.000000000000000000e+00
1.475757539889768566e+02 4.000000000000000000e+00
1.475762539889767311e+02 3.000000000000000000e+00
1.475767539889766056e+02 1.000000000000000000e+00
1.475772539889764801e+02 3.000000000000000000e+00
1.475777539889763545e+02 5.000000000000000000e+00
1.475782539889762290e+02 2.000000000000000000e+00
1.475787539889761035e+02 9.000000000000000000e+00
1.475792539889759780e+02 2.000000000000000000e+00
1.475797539889758525e+02 4.000000000000000000e+00
1.475802539889757270e+02 2.000000000000000000e+00
1.475807539889756015e+02 2.000000000000000000e+00
1.475812539889754760e+02 3.000000000000000000e+00
1.475817539889753505e+02 6.000000000000000000e+00
1.475822539889752250e+02 1.000000000000000000e+00
1.475827539889750994e+02 5.000000000000000000e+00
1.475832539889749739e+02 1.000000000000000000e+00
1.475837539889748484e+02 3.000000000000000000e+00
1.475842539889747229e+02 2.000000000000000000e+00
1.475847539889745974e+02 2.000000000000000000e+00
1.475852539889744719e+02 4.000000000000000000e+00
1.475857539889743464e+02 2.000000000000000000e+00
1.475862539889742209e+02 7.000000000000000000e+00
1.475867539889740954e+02 3.000000000000000000e+00
1.475872539889739699e+02 3.000000000000000000e+00
1.475877539889738443e+02 1.000000000000000000e+00
1.475882539889737188e+02 5.000000000000000000e+00
1.475887539889735933e+02 3.000000000000000000e+00
1.475892539889734678e+02 0.000000000000000000e+00
1.475897539889733423e+02 3.000000000000000000e+00
1.475902539889732168e+02 2.000000000000000000e+00
1.475907539889730913e+02 2.000000000000000000e+00
1.475912539889729658e+02 1.000000000000000000e+00
1.475917539889728403e+02 0.000000000000000000e+00
1.475922539889727148e+02 4.000000000000000000e+00
1.475927539889725892e+02 0.000000000000000000e+00
1.475932539889724637e+02 1.000000000000000000e+00
1.475937539889723382e+02 2.000000000000000000e+00
1.475942539889722127e+02 2.000000000000000000e+00
1.475947539889720872e+02 2.000000000000000000e+00
1.475952539889719617e+02 3.000000000000000000e+00
1.475957539889718362e+02 6.000000000000000000e+00
1.475962539889717107e+02 1.000000000000000000e+00
1.475967539889715852e+02 4.000000000000000000e+00
1.475972539889714596e+02 4.000000000000000000e+00
1.475977539889713341e+02 2.000000000000000000e+00
1.475982539889712086e+02 5.000000000000000000e+00
1.475987539889710831e+02 2.000000000000000000e+00
1.475992539889709576e+02 1.000000000000000000e+00
1.475997539889708321e+02 3.000000000000000000e+00
1.476002539889707066e+02 3.000000000000000000e+00
1.476007539889705811e+02 4.000000000000000000e+00
1.476012539889704556e+02 3.000000000000000000e+00
1.476017539889703301e+02 3.000000000000000000e+00
1.476022539889702045e+02 8.000000000000000000e+00
1.476027539889700790e+02 5.000000000000000000e+00
1.476032539889699535e+02 4.000000000000000000e+00
1.476037539889698280e+02 5.000000000000000000e+00
1.476042539889697025e+02 3.000000000000000000e+00
1.476047539889695770e+02 3.000000000000000000e+00
1.476052539889694515e+02 5.000000000000000000e+00
1.476057539889693260e+02 1.000000000000000000e+00
1.476062539889692005e+02 5.000000000000000000e+00
1.476067539889690750e+02 7.000000000000000000e+00
1.476072539889689494e+02 4.000000000000000000e+00
1.476077539889688239e+02 5.000000000000000000e+00
1.476082539889686984e+02 2.000000000000000000e+00
1.476087539889685729e+02 3.000000000000000000e+00
1.476092539889684474e+02 5.000000000000000000e+00
1.476097539889683219e+02 6.000000000000000000e+00
1.476102539889681964e+02 5.000000000000000000e+00
1.476107539889680709e+02 3.000000000000000000e+00
1.476112539889679454e+02 3.000000000000000000e+00
1.476117539889678199e+02 1.000000000000000000e+00
1.476122539889676943e+02 1.000000000000000000e+00
1.476127539889675688e+02 4.000000000000000000e+00
1.476132539889674433e+02 2.000000000000000000e+00
1.476137539889673178e+02 4.000000000000000000e+00
1.476142539889671923e+02 3.000000000000000000e+00
1.476147539889670668e+02 7.000000000000000000e+00
1.476152539889669413e+02 1.000000000000000000e+00
1.476157539889668158e+02 5.000000000000000000e+00
1.476162539889666903e+02 3.000000000000000000e+00
1.476167539889665647e+02 4.000000000000000000e+00
1.476172539889664392e+02 3.000000000000000000e+00
1.476177539889663137e+02 3.000000000000000000e+00
1.476182539889661882e+02 3.000000000000000000e+00
1.476187539889660627e+02 3.000000000000000000e+00
1.476192539889659372e+02 3.000000000000000000e+00
1.476197539889658117e+02 2.000000000000000000e+00
1.476202539889656862e+02 4.000000000000000000e+00
1.476207539889655607e+02 0.000000000000000000e+00
1.476212539889654352e+02 1.000000000000000000e+00
1.476217539889653096e+02 1.000000000000000000e+00
1.476222539889651841e+02 3.000000000000000000e+00
1.476227539889650586e+02 1.000000000000000000e+00
1.476232539889649331e+02 2.000000000000000000e+00
1.476237539889648076e+02 3.000000000000000000e+00
1.476242539889646821e+02 3.000000000000000000e+00
1.476247539889645566e+02 2.000000000000000000e+00
1.476252539889644311e+02 1.000000000000000000e+00
1.476257539889643056e+02 1.000000000000000000e+00
1.476262539889641801e+02 4.000000000000000000e+00
1.476267539889640545e+02 4.000000000000000000e+00
1.476272539889639290e+02 4.000000000000000000e+00
1.476277539889638035e+02 4.000000000000000000e+00
1.476282539889636780e+02 2.000000000000000000e+00
1.476287539889635525e+02 3.000000000000000000e+00
1.476292539889634270e+02 2.000000000000000000e+00
1.476297539889633015e+02 1.000000000000000000e+00
1.476302539889631760e+02 3.000000000000000000e+00
1.476307539889630505e+02 1.000000000000000000e+00
1.476312539889629250e+02 4.000000000000000000e+00
1.476317539889627994e+02 7.000000000000000000e+00
1.476322539889626739e+02 4.000000000000000000e+00
1.476327539889625484e+02 3.000000000000000000e+00
1.476332539889624229e+02 3.000000000000000000e+00
1.476337539889622974e+02 3.000000000000000000e+00
1.476342539889621719e+02 5.000000000000000000e+00
1.476347539889620464e+02 3.000000000000000000e+00
1.476352539889619209e+02 1.000000000000000000e+00
1.476357539889617954e+02 4.000000000000000000e+00
1.476362539889616698e+02 1.000000000000000000e+00
1.476367539889615443e+02 3.000000000000000000e+00
1.476372539889614188e+02 3.000000000000000000e+00
1.476377539889612933e+02 2.000000000000000000e+00
1.476382539889611678e+02 1.000000000000000000e+00
1.476387539889610423e+02 4.000000000000000000e+00
1.476392539889609168e+02 3.000000000000000000e+00
1.476397539889607913e+02 2.000000000000000000e+00
1.476402539889606658e+02 5.000000000000000000e+00
1.476407539889605403e+02 4.000000000000000000e+00
1.476412539889604147e+02 3.000000000000000000e+00
1.476417539889602892e+02 4.000000000000000000e+00
1.476422539889601637e+02 5.000000000000000000e+00
1.476427539889600382e+02 2.000000000000000000e+00
1.476432539889599127e+02 4.000000000000000000e+00
1.476437539889597872e+02 3.000000000000000000e+00
1.476442539889596617e+02 2.000000000000000000e+00
1.476447539889595362e+02 2.000000000000000000e+00
1.476452539889594107e+02 1.000000000000000000e+00
1.476457539889592852e+02 5.000000000000000000e+00
1.476462539889591596e+02 4.000000000000000000e+00
1.476467539889590341e+02 2.000000000000000000e+00
1.476472539889589086e+02 1.000000000000000000e+00
1.476477539889587831e+02 5.000000000000000000e+00
1.476482539889586576e+02 5.000000000000000000e+00
1.476487539889585321e+02 4.000000000000000000e+00
1.476492539889584066e+02 4.000000000000000000e+00
1.476497539889582811e+02 6.000000000000000000e+00
1.476502539889581556e+02 4.000000000000000000e+00
1.476507539889580300e+02 3.000000000000000000e+00
1.476512539889579045e+02 3.000000000000000000e+00
1.476517539889577790e+02 7.000000000000000000e+00
1.476522539889576535e+02 4.000000000000000000e+00
1.476527539889575280e+02 1.000000000000000000e+01
1.476532539889574025e+02 1.000000000000000000e+00
1.476537539889572770e+02 3.000000000000000000e+00
1.476542539889571515e+02 4.000000000000000000e+00
1.476547539889570260e+02 4.000000000000000000e+00
1.476552539889569005e+02 1.000000000000000000e+00
1.476557539889567749e+02 5.000000000000000000e+00
1.476562539889566494e+02 3.000000000000000000e+00
1.476567539889565239e+02 2.000000000000000000e+00
1.476572539889563984e+02 2.000000000000000000e+00
1.476577539889562729e+02 2.000000000000000000e+00
1.476582539889561474e+02 6.000000000000000000e+00
1.476587539889560219e+02 1.000000000000000000e+00
1.476592539889558964e+02 4.000000000000000000e+00
1.476597539889557709e+02 2.000000000000000000e+00
1.476602539889556454e+02 2.000000000000000000e+00
1.476607539889555198e+02 6.000000000000000000e+00
1.476612539889553943e+02 4.000000000000000000e+00
1.476617539889552688e+02 2.000000000000000000e+00
1.476622539889551433e+02 3.000000000000000000e+00
1.476627539889550178e+02 4.000000000000000000e+00
1.476632539889548923e+02 2.000000000000000000e+00
1.476637539889547668e+02 2.000000000000000000e+00
1.476642539889546413e+02 4.000000000000000000e+00
1.476647539889545158e+02 6.000000000000000000e+00
1.476652539889543903e+02 3.000000000000000000e+00
1.476657539889542647e+02 6.000000000000000000e+00
1.476662539889541392e+02 2.000000000000000000e+00
1.476667539889540137e+02 3.000000000000000000e+00
1.476672539889538882e+02 1.000000000000000000e+00
1.476677539889537627e+02 2.000000000000000000e+00
1.476682539889536372e+02 1.000000000000000000e+00
1.476687539889535117e+02 5.000000000000000000e+00
1.476692539889533862e+02 3.000000000000000000e+00
1.476697539889532607e+02 3.000000000000000000e+00
1.476702539889531351e+02 1.000000000000000000e+00
1.476707539889530096e+02 6.000000000000000000e+00
1.476712539889528841e+02 3.000000000000000000e+00
1.476717539889527586e+02 1.000000000000000000e+00
1.476722539889526331e+02 3.000000000000000000e+00
1.476727539889525076e+02 0.000000000000000000e+00
1.476732539889523821e+02 1.000000000000000000e+00
1.476737539889522566e+02 2.000000000000000000e+00
1.476742539889521311e+02 3.000000000000000000e+00
1.476747539889520056e+02 2.000000000000000000e+00
1.476752539889518800e+02 5.000000000000000000e+00
1.476757539889517545e+02 5.000000000000000000e+00
1.476762539889516290e+02 8.000000000000000000e+00
1.476767539889515035e+02 5.000000000000000000e+00
1.476772539889513780e+02 6.000000000000000000e+00
1.476777539889512525e+02 4.000000000000000000e+00
1.476782539889511270e+02 0.000000000000000000e+00
1.476787539889510015e+02 3.000000000000000000e+00
1.476792539889508760e+02 4.000000000000000000e+00
1.476797539889507505e+02 2.000000000000000000e+00
1.476802539889506249e+02 3.000000000000000000e+00
1.476807539889504994e+02 3.000000000000000000e+00
1.476812539889503739e+02 5.000000000000000000e+00
1.476817539889502484e+02 2.000000000000000000e+00
1.476822539889501229e+02 5.000000000000000000e+00
1.476827539889499974e+02 3.000000000000000000e+00
1.476832539889498719e+02 3.000000000000000000e+00
1.476837539889497464e+02 3.000000000000000000e+00
1.476842539889496209e+02 2.000000000000000000e+00
1.476847539889494954e+02 5.000000000000000000e+00
1.476852539889493698e+02 2.000000000000000000e+00
1.476857539889492443e+02 3.000000000000000000e+00
1.476862539889491188e+02 4.000000000000000000e+00
1.476867539889489933e+02 4.000000000000000000e+00
1.476872539889488678e+02 5.000000000000000000e+00
1.476877539889487423e+02 3.000000000000000000e+00
1.476882539889486168e+02 0.000000000000000000e+00
1.476887539889484913e+02 2.000000000000000000e+00
1.476892539889483658e+02 4.000000000000000000e+00
1.476897539889482402e+02 4.000000000000000000e+00
1.476902539889481147e+02 4.000000000000000000e+00
1.476907539889479892e+02 2.000000000000000000e+00
1.476912539889478637e+02 4.000000000000000000e+00
1.476917539889477382e+02 2.000000000000000000e+00
1.476922539889476127e+02 0.000000000000000000e+00
1.476927539889474872e+02 5.000000000000000000e+00
1.476932539889473617e+02 3.000000000000000000e+00
1.476937539889472362e+02 2.000000000000000000e+00
1.476942539889471107e+02 4.000000000000000000e+00
1.476947539889469851e+02 2.000000000000000000e+00
1.476952539889468596e+02 0.000000000000000000e+00
1.476957539889467341e+02 2.000000000000000000e+00
1.476962539889466086e+02 2.000000000000000000e+00
1.476967539889464831e+02 3.000000000000000000e+00
1.476972539889463576e+02 3.000000000000000000e+00
1.476977539889462321e+02 0.000000000000000000e+00
1.476982539889461066e+02 1.000000000000000000e+00
1.476987539889459811e+02 5.000000000000000000e+00
1.476992539889458556e+02 3.000000000000000000e+00
1.476997539889457300e+02 1.000000000000000000e+00
1.477002539889456045e+02 3.000000000000000000e+00
1.477007539889454790e+02 2.000000000000000000e+00
1.477012539889453535e+02 0.000000000000000000e+00
1.477017539889452280e+02 2.000000000000000000e+00
1.477022539889451025e+02 2.000000000000000000e+00
1.477027539889449770e+02 2.000000000000000000e+00
1.477032539889448515e+02 0.000000000000000000e+00
1.477037539889447260e+02 0.000000000000000000e+00
1.477042539889446005e+02 3.000000000000000000e+00
1.477047539889444749e+02 1.000000000000000000e+00
1.477052539889443494e+02 1.000000000000000000e+00
1.477057539889442239e+02 2.000000000000000000e+00
1.477062539889440984e+02 3.000000000000000000e+00
1.477067539889439729e+02 2.000000000000000000e+00
1.477072539889438474e+02 1.000000000000000000e+00
1.477077539889437219e+02 2.000000000000000000e+00
1.477082539889435964e+02 2.000000000000000000e+00
1.477087539889434709e+02 3.000000000000000000e+00
1.477092539889433453e+02 1.000000000000000000e+00
1.477097539889432198e+02 4.000000000000000000e+00
1.477102539889430943e+02 2.000000000000000000e+00
1.477107539889429688e+02 3.000000000000000000e+00
1.477112539889428433e+02 2.000000000000000000e+00
1.477117539889427178e+02 1.000000000000000000e+00
1.477122539889425923e+02 6.000000000000000000e+00
1.477127539889424668e+02 0.000000000000000000e+00
1.477132539889423413e+02 2.000000000000000000e+00
1.477137539889422158e+02 4.000000000000000000e+00
1.477142539889420902e+02 2.000000000000000000e+00
1.477147539889419647e+02 3.000000000000000000e+00
1.477152539889418392e+02 2.000000000000000000e+00
