2.412560759970015738e+02 4.000000000000000000e+00
2.412565759970015620e+02 4.000000000000000000e+00
2.412570759970016070e+02 3.000000000000000000e+00
2.412575759970015952e+02 1.000000000000000000e+00
2.412580759970016402e+02 1.000000000000000000e+00
2.412585759970016284e+02 3.000000000000000000e+00
2.412590759970016734e+02 1.000000000000000000e+00
2.412595759970016616e+02 1.000000000000000000e+00
2.412600759970017066e+02 2.000000000000000000e+00
2.412605759970016948e+02 3.000000000000000000e+00
2.412610759970017398e+02 2.000000000000000000e+00
2.412615759970017280e+02 3.000000000000000000e+00
2.412620759970017730e+02 3.000000000000000000e+00
2.412625759970017612e+02 2.000000000000000000e+00
2.412630759970018062e+02 1.000000000000000000e+00
2.412635759970017943e+02 1.000000000000000000e+00
2.412640759970018394e+02 0.000000000000000000e+00
2.412645759970018275e+02 3.000000000000000000e+00
2.412650759970018726e+02 1.000000000000000000e+00
2.412655759970018607e+02 0.000000000000000000e+00
2.412660759970019058e+02 0.000000000000000000e+00
2.412665759970018939e+02 2.000000000000000000e+00
2.412670759970019390e+02 4.000000000000000000e+00
2.412675759970019271e+02 1.000000000000000000e+00
2.412680759970019722e+02 0.000000000000000000e+00
2.412685759970019603e+02 0.000000000000000000e+00
2.412690759970020054e+02 0.000000000000000000e+00
2.412695759970019935e+02 1.000000000000000000e+00
2.412700759970020385e+02 1.000000000000000000e+00
2.412705759970020267e+02 1.000000000000000000e+00
2.412710759970020717e+02 1.000000000000000000e+00
2.412715759970020599e+02 0.000000000000000000e+00
2.412720759970021049e+02 3.000000000000000000e+00
2.412725759970020931e+02 2.000000000000000000e+00
2.412730759970021381e+02 2.000000000000000000e+00
2.412735759970021263e+02 2.000000000000000000e+00
2.412740759970021713e+02 4.000000000000000000e+00
2.412745759970021595e+02 2.000000000000000000e+00
2.412750759970022045e+02 2.000000000000000000e+00
2.412755759970021927e+02 0.000000000000000000e+00
2.412760759970022377e+02 0.000000000000000000e+00
2.412765759970022259e+02 2.000000000000000000e+00
2.412770759970022709e+02 2.000000000000000000e+00
2.412775759970022591e+02 0.000000000000000000e+00
2.412780759970023041e+02 2.000000000000000000e+00
2.412785759970022923e+02 0.000000000000000000e+00
2.412790759970023373e+02 2.000000000000000000e+00
2.412795759970023255e+02 2.000000000000000000e+00
2.412800759970023705e+02 2.000000000000000000e+00
2.412805759970023587e+02 2.000000000000000000e+00
2.412810759970024037e+02 0.000000000000000000e+00
2.412815759970023919e+02 2.000000000000000000e+00
2.412820759970024369e+02 1.000000000000000000e+00
2.412825759970024251e+02 2.000000000000000000e+00
2.412830759970024701e+02 0.000000000000000000e+00
2.412835759970024583e+02 3.000000000000000000e+00
2.412840759970025033e+02 3.000000000000000000e+00
2.412845759970024915e+02 1.000000000000000000e+00
2.412850759970025365e+02 0.000000000000000000e+00
2.412855759970025247e+02 0.000000000000000000e+00
2.412860759970025697e+02 0.000000000000000000e+00
2.412865759970025579e+02 3.000000000000000000e+00
2.412870759970026029e+02 0.000000000000000000e+00
2.412875759970025911e+02 1.000000000000000000e+00
2.412880759970026361e+02 1.000000000000000000e+00
2.412885759970026243e+02 1.000000000000000000e+00
2.412890759970026693e+02 2.000000000000000000e+00
2.412895759970026575e+02 1.000000000000000000e+00
2.412900759970027025e+02 1.000000000000000000e+00
2.412905759970026907e+02 3.000000000000000000e+00
2.412910759970027357e+02 3.000000000000000000e+00
2.412915759970027239e+02 0.000000000000000000e+00
2.412920759970027689e+02 1.000000000000000000e+00
2.412925759970027570e+02 4.000000000000000000e+00
2.412930759970028021e+02 1.000000000000000000e+00
2.412935759970027902e+02 2.000000000000000000e+00
2.412940759970028353e+02 2.000000000000000000e+00
2.412945759970028234e+02 5.000000000000000000e+00
2.412950759970028685e+02 0.000000000000000000e+00
2.412955759970028566e+02 4.000000000000000000e+00
2.412960759970029017e+02 1.000000000000000000e+00
2.412965759970028898e+02 5.000000000000000000e+00
2.412970759970029349e+02 2.000000000000000000e+00
2.412975759970029230e+02 3.000000000000000000e+00
2.412980759970029681e+02 2.000000000000000000e+00
2.412985759970029562e+02 2.000000000000000000e+00
2.412990759970030012e+02 0.000000000000000000e+00
2.412995759970029894e+02 4.000000000000000000e+00
2.413000759970030344e+02 1.000000000000000000e+00
2.413005759970030226e+02 2.000000000000000000e+00
2.413010759970030676e+02 1.000000000000000000e+00
2.413015759970030558e+02 3.000000000000000000e+00
2.413020759970031008e+02 2.000000000000000000e+00
2.413025759970030890e+02 1.000000000000000000e+00
2.413030759970031340e+02 4.000000000000000000e+00
2.413035759970031222e+02 1.000000000000000000e+00
2.413040759970031672e+02 4.000000000000000000e+00
2.413045759970031554e+02 3.000000000000000000e+00
2.413050759970032004e+02 2.000000000000000000e+00
2.413055759970031886e+02 5.000000000000000000e+00
2.413060759970032336e+02 3.000000000000000000e+00
2.413065759970032218e+02 1.000000000000000000e+00
2.413070759970032668e+02 1.000000000000000000e+00
2.413075759970032550e+02 1.000000000000000000e+00
2.413080759970033000e+02 1.000000000000000000e+00
2.413085759970032882e+02 1.000000000000000000e+00
2.413090759970033332e+02 1.000000000000000000e+00
2.413095759970033214e+02 3.000000000000000000e+00
2.413100759970033664e+02 1.000000000000000000e+00
2.413105759970033546e+02 5.000000000000000000e+00
2.413110759970033996e+02 5.000000000000000000e+00
2.413115759970033878e+02 3.000000000000000000e+00
2.413120759970034328e+02 0.000000000000000000e+00
2.413125759970034210e+02 1.000000000000000000e+00
2.413130759970034660e+02 3.000000000000000000e+00
2.413135759970034542e+02 3.000000000000000000e+00
2.413140759970034992e+02 2.000000000000000000e+00
2.413145759970034874e+02 0.000000000000000000e+00
2.413150759970035324e+02 1.000000000000000000e+00
2.413155759970035206e+02 3.000000000000000000e+00
2.413160759970035656e+02 1.000000000000000000e+00
2.413165759970035538e+02 5.000000000000000000e+00
2.413170759970035988e+02 1.000000000000000000e+00
2.413175759970035870e+02 2.000000000000000000e+00
2.413180759970036320e+02 5.000000000000000000e+00
2.413185759970036202e+02 3.000000000000000000e+00
2.413190759970036652e+02 3.000000000000000000e+00
2.413195759970036534e+02 2.000000000000000000e+00
2.413200759970036984e+02 2.000000000000000000e+00
2.413205759970036866e+02 2.000000000000000000e+00
2.413210759970037316e+02 2.000000000000000000e+00
2.413215759970037197e+02 3.000000000000000000e+00
2.413220759970037648e+02 0.000000000000000000e+00
2.413225759970037529e+02 3.000000000000000000e+00
2.413230759970037980e+02 3.000000000000000000e+00
2.413235759970037861e+02 1.000000000000000000e+00
2.413240759970038312e+02 1.000000000000000000e+00
2.413245759970038193e+02 1.000000000000000000e+00
2.413250759970038644e+02 2.000000000000000000e+00
2.413255759970038525e+02 2.000000000000000000e+00
2.413260759970038976e+02 3.000000000000000000e+00
2.413265759970038857e+02 3.000000000000000000e+00
2.413270759970039308e+02 2.000000000000000000e+00
2.413275759970039189e+02 2.000000000000000000e+00
2.413280759970039639e+02 1.000000000000000000e+00
